day,S,I,A,H,C,R_t
1431.0,0.027926345222762654,30.524132592337473,0.5423876047134399,0.0,511.2415204729353,0.0007605740399286558
1432.0,0.03664030846474426,30.502679007393972,0.5423876047134399,0.0,511.2876543317522,0.0009978921087807587
1433.0,0.04535427170672587,30.481225422450475,0.5423876047134399,0.0,511.3337881905692,0.0012352101776328616
1434.0,0.05406823494870748,30.459771837506974,0.5423876047134399,0.0,511.37992204938615,0.0014725282464849645
1435.0,0.06278219819068909,30.438318252563477,0.5423876047134399,0.0,511.4260559082031,0.0017098463153370673
1436.0,0.053813312734876356,30.44840349469866,0.5423876047134399,0.0,511.5396292550223,0.0014655825560032005
1437.0,0.04484442727906363,30.458488736833846,0.5423876047134399,0.0,511.65320260184154,0.0012213187966693337
1438.0,0.03587554182325091,30.46857397896903,0.5423876047134399,0.0,511.7667759486607,0.000977055037335467
1439.0,0.026906656367438178,30.478659221104213,0.5423876047134399,0.0,511.8803492954799,0.0007327912780016003
1440.0,0.017937770911625447,30.488744463239396,0.5423876047134399,0.0,511.9939226422991,0.0004885275186677334
1441.0,0.008968885455812724,30.498829705374582,0.5423876047134399,0.0,512.1074959891183,0.0002442637593338668
1442.0,0.0,30.508914947509766,0.5423876047134399,0.0,512.2210693359375,0.0
1443.0,0.02207280695438385,30.370269230433873,0.5423876047134399,0.0,512.3553030831473,0.0006001185473741498
1444.0,0.0441456139087677,30.23162351335798,0.5423876047134399,0.0,512.4895368303571,0.0012002370947482995
1445.0,0.06621842086315155,30.09297779628209,0.5423876047134399,0.0,512.6237705775669,0.0018003556421224494
1446.0,0.0882912278175354,29.954332079206193,0.5423876047134399,0.0,512.7580043247768,0.002400474189496599
1447.0,0.11036403477191925,29.8156863621303,0.5423876047134399,0.0,512.8922380719866,0.0030005927368707487
1448.0,0.1324368417263031,29.677040645054408,0.5423876047134399,0.0,513.0264718191964,0.003600711284244899
1449.0,0.15450964868068695,29.538394927978516,0.5423876047134399,0.0,513.1607055664062,0.0042008298316190485
1450.0,0.13699648635728018,29.435468128749303,0.5423876047134399,0.0,513.2307739257812,0.0037247600303458492
1451.0,0.11948332403387342,29.33254132952009,0.5423876047134399,0.0,513.3008422851562,0.0032486902290726504
1452.0,0.10197016171046666,29.229614530290878,0.5423876047134399,0.0,513.3709106445312,0.002772620427799451
1453.0,0.08445699938705989,29.12668773106166,0.5423876047134399,0.0,513.4409790039062,0.0022965506265262524
1454.0,0.06694383706365312,29.02376093183245,0.5423876047134399,0.0,513.5110473632812,0.0018204808252530531
1455.0,0.04943067474024636,28.920834132603236,0.5423876047134399,0.0,513.5811157226562,0.001344411023979854
1456.0,0.0319175124168396,28.817907333374023,0.5423876047134399,0.0,513.6511840820312,0.0008683412227066551
1457.0,0.027357867785862515,28.779546192714147,0.5423876047134399,0.0,513.5928867885044,0.0007442924766057044
1458.0,0.02279822315488543,28.74118505205427,0.5423876047134399,0.0,513.5345894949777,0.0006202437305047536
1459.0,0.018238578523908342,28.702823911394393,0.5423876047134399,0.0,513.4762922014509,0.000496194984403803
1460.0,0.013678933892931257,28.664462770734513,0.5423876047134399,0.0,513.4179949079241,0.00037214623830285223
1461.0,0.009119289261954173,28.626101630074636,0.5423876047134399,0.0,513.3596976143973,0.0002480974922019015
1462.0,0.004559644630977085,28.58774048941476,0.5423876047134399,0.0,513.3014003208706,0.00012404874610095085
1463.0,0.0,28.549379348754883,0.5423876047134399,0.0,513.2431030273438,0.0
1464.0,0.0,28.42004939488002,0.5423876047134399,0.0,513.3339494977679,0.0
1465.0,0.0,28.290719441005162,0.5423876047134399,0.0,513.4247959681919,0.0
1466.0,0.0,28.1613894871303,0.5423876047134399,0.0,513.515642438616,0.0
1467.0,0.0,28.032059533255442,0.5423876047134399,0.0,513.6064889090402,0.0
1468.0,0.0,27.90272957938058,0.5423876047134399,0.0,513.6973353794643,0.0
1469.0,0.0,27.77339962550572,0.5423876047134399,0.0,513.7881818498884,0.0
1470.0,0.0,27.64406967163086,0.5423876047134399,0.0,513.8790283203125,0.0
1471.0,0.0,27.655974524361746,0.5423876047134399,0.0,514.0428902762277,0.0
1472.0,0.0,27.667879377092635,0.5423876047134399,0.0,514.2067522321429,0.0
1473.0,0.0,27.67978422982352,0.5423876047134399,0.0,514.3706141880581,0.0
1474.0,0.0,27.691689082554408,0.5423876047134399,0.0,514.5344761439732,0.0
1475.0,0.0,27.703593935285294,0.5423876047134399,0.0,514.6983380998884,0.0
1476.0,0.0,27.715498788016184,0.5423876047134399,0.0,514.8622000558036,0.0
1477.0,0.0,27.72740364074707,0.5423876047134399,0.0,515.0260620117188,0.0
1478.0,0.004227547507200923,27.588651657104492,0.5423876047134399,0.0,514.9647652762277,0.000115251117728572
1479.0,0.008455095014401845,27.449899673461914,0.5423876047134399,0.0,514.9034685407366,0.000230502235457144
1480.0,0.012682642521602769,27.311147689819336,0.5423876047134399,0.0,514.8421718052456,0.000345753353185716
1481.0,0.01691019002880369,27.172395706176758,0.5423876047134399,0.0,514.7808750697544,0.000461004470914288
1482.0,0.021137737536004612,27.03364372253418,0.5423876047134399,0.0,514.7195783342634,0.0005762555886428601
1483.0,0.025365285043205538,26.8948917388916,0.5423876047134399,0.0,514.6582815987723,0.000691506706371432
1484.0,0.029592832550406456,26.756139755249023,0.5423876047134399,0.0,514.5969848632812,0.000806757824100004
1485.0,0.05753464624285698,26.755790165492467,0.5423876047134399,0.0,514.7280186244419,0.0015667124224460062
1486.0,0.0854764599353075,26.75544057573591,0.5423876047134399,0.0,514.8590523856027,0.0023266670207920085
1487.0,0.11341827362775803,26.755090985979354,0.5423876047134399,0.0,514.9900861467634,0.0030866216191380107
1488.0,0.14136008732020855,26.754741396222794,0.5423876047134399,0.0,515.1211199079241,0.003846576217484013
1489.0,0.16930190101265907,26.754391806466238,0.5423876047134399,0.0,515.2521536690848,0.004606530815830016
1490.0,0.1972437147051096,26.75404221670968,0.5423876047134399,0.0,515.3831874302456,0.005366485414176018
1491.0,0.22518552839756012,26.753692626953125,0.5423876047134399,0.0,515.5142211914062,0.00612644001252202
1492.0,0.19301616719790868,26.74909836905343,0.5423876047134399,0.0,515.503644670759,0.005251234296447446
1493.0,0.16084680599825724,26.744504111153738,0.5423876047134399,0.0,515.4930681501116,0.004376028580372872
1494.0,0.12867744479860577,26.739909853254044,0.5423876047134399,0.0,515.4824916294643,0.003500822864298297
1495.0,0.09650808359895433,26.735315595354354,0.5423876047134399,0.0,515.4719151088169,0.002625617148223723
1496.0,0.06433872239930288,26.73072133745466,0.5423876047134399,0.0,515.4613385881696,0.0017504114321491484
1497.0,0.032169361199651414,26.726127079554967,0.5423876047134399,0.0,515.4507620675223,0.0008752057160745742
1498.0,0.0,26.721532821655273,0.5423876047134399,0.0,515.440185546875,0.0
1499.0,0.0,26.595799582345144,0.5423876047134399,0.0,515.4783935546875,0.0
1500.0,0.0,26.47006634303502,0.5423876047134399,0.0,515.5166015625,0.0
1501.0,0.0,26.34433310372489,0.5423876047134399,0.0,515.5548095703125,0.0
1502.0,0.0,26.21859986441476,0.5423876047134399,0.0,515.593017578125,0.0
1503.0,0.0,26.09286662510463,0.5423876047134399,0.0,515.6312255859375,0.0
1504.0,0.0,25.967133385794504,0.5423876047134399,0.0,515.66943359375,0.0
1505.0,0.0,25.841400146484375,0.5423876047134399,0.0,515.7076416015625,0.0
1506.0,0.020323423402650014,25.838655744280135,0.5423876047134399,0.0,515.7352556501116,0.0005535627700475928
1507.0,0.04064684680530003,25.835911342075892,0.5423876047134399,0.0,515.7628696986607,0.0011071255400951856
1508.0,0.06097027020795004,25.833166939871653,0.5423876047134399,0.0,515.7904837472098,0.0016606883101427784
1509.0,0.08129369361060006,25.83042253766741,0.5423876047134399,0.0,515.818097795759,0.0022142510801903713
1510.0,0.10161711701325007,25.82767813546317,0.5423876047134399,0.0,515.8457118443081,0.0027678138502379643
1511.0,0.12194054041590008,25.824933733258927,0.5423876047134399,0.0,515.8733258928571,0.003321376620285557
1512.0,0.1422639638185501,25.822189331054688,0.5423876047134399,0.0,515.9009399414062,0.0038749393903331495
1513.0,0.12194054041590009,25.702346529279435,0.5423876047134399,0.0,515.9912981305804,0.0033213766202855564
1514.0,0.10161711701325007,25.582503727504186,0.5423876047134399,0.0,516.0816563197544,0.002767813850237964
1515.0,0.08129369361060007,25.462660925728933,0.5423876047134399,0.0,516.1720145089286,0.0022142510801903713
1516.0,0.06097027020795005,25.342818123953684,0.5423876047134399,0.0,516.2623726981027,0.0016606883101427782
1517.0,0.040646846805300035,25.22297532217843,0.5423876047134399,0.0,516.3527308872768,0.0011071255400951852
1518.0,0.02032342340265003,25.103132520403182,0.5423876047134399,0.0,516.4430890764509,0.0005535627700475926
1519.0,0.0,24.98328971862793,0.5423876047134399,0.0,516.533447265625,0.0
1520.0,0.0,24.93309347970145,0.5423876047134399,0.0,516.595458984375,0.0
1521.0,0.0,24.882897240774973,0.5423876047134399,0.0,516.657470703125,0.0
1522.0,0.0,24.832701001848495,0.5423876047134399,0.0,516.719482421875,0.0
1523.0,0.0,24.782504762922013,0.5423876047134399,0.0,516.781494140625,0.0
1524.0,0.0,24.732308523995535,0.5423876047134399,0.0,516.843505859375,0.0
1525.0,0.0,24.682112285069056,0.5423876047134399,0.0,516.905517578125,0.0
1526.0,0.0,24.631916046142578,0.5423876047134399,0.0,516.967529296875,0.0
1527.0,0.0026268019740070614,24.691062927246094,0.5423876047134399,0.0,516.9905308314732,7.150480337224552e-05
1528.0,0.005253603948014123,24.75020980834961,0.5423876047134399,0.0,517.0135323660714,0.00014300960674449103
1529.0,0.007880405922021185,24.809356689453125,0.5423876047134399,0.0,517.0365339006696,0.00021451441011673654
1530.0,0.010507207896028246,24.86850357055664,0.5423876047134399,0.0,517.0595354352679,0.00028601921348898207
1531.0,0.013134009870035306,24.927650451660156,0.5423876047134399,0.0,517.082536969866,0.0003575240168612276
1532.0,0.01576081184404237,24.986797332763672,0.5423876047134399,0.0,517.1055385044643,0.0004290288202334731
1533.0,0.01838761381804943,25.045944213867188,0.5423876047134399,0.0,517.1285400390625,0.0005005336236057187
1534.0,0.01576081184404237,24.981072562081472,0.5423876047134399,0.0,517.2045811244419,0.00042902882023347313
1535.0,0.013134009870035308,24.91620091029576,0.5423876047134399,0.0,517.2806222098214,0.0003575240168612276
1536.0,0.010507207896028246,24.851329258510045,0.5423876047134399,0.0,517.3566632952009,0.0002860192134889821
1537.0,0.007880405922021185,24.78645760672433,0.5423876047134399,0.0,517.4327043805804,0.0002145144101167366
1538.0,0.005253603948014125,24.721585954938615,0.5423876047134399,0.0,517.5087454659598,0.00014300960674449106
1539.0,0.0026268019740070606,24.656714303152903,0.5423876047134399,0.0,517.5847865513393,7.150480337224558e-05
1540.0,0.0,24.591842651367188,0.5423876047134399,0.0,517.6608276367188,0.0
1541.0,0.0,24.444625037057058,0.5423876047134399,0.0,517.6940394810268,0.0
1542.0,0.0,24.297407422746932,0.5423876047134399,0.0,517.7272513253348,0.0
1543.0,0.0,24.150189808436803,0.5423876047134399,0.0,517.7604631696429,0.0
1544.0,0.0,24.002972194126674,0.5423876047134399,0.0,517.7936750139509,0.0
1545.0,0.0,23.855754579816544,0.5423876047134399,0.0,517.826886858259,0.0
1546.0,0.0,23.70853696550642,0.5423876047134399,0.0,517.8600987025669,0.0
1547.0,0.0,23.56131935119629,0.5423876047134399,0.0,517.893310546875,0.0
1548.0,0.0,23.584950038364955,0.5423876047134399,0.0,518.0443812779018,0.0
1549.0,0.0,23.60858072553362,0.5423876047134399,0.0,518.1954520089286,0.0
1550.0,0.0,23.632211412702286,0.5423876047134399,0.0,518.3465227399554,0.0
1551.0,0.0,23.655842099870956,0.5423876047134399,0.0,518.4975934709821,0.0
1552.0,0.0,23.67947278703962,0.5423876047134399,0.0,518.648664202009,0.0
1553.0,0.0,23.703103474208287,0.5423876047134399,0.0,518.7997349330357,0.0
1554.0,0.0,23.726734161376953,0.5423876047134399,0.0,518.9508056640625,0.0
1555.0,0.031560501882008145,23.746108736310685,0.5423876047134399,0.0,518.9358694893973,0.0008579514465428051
1556.0,0.06312100376401629,23.76548331124442,0.5423876047134399,0.0,518.9209333147321,0.0017159028930856103
1557.0,0.09468150564602443,23.784857886178152,0.5423876047134399,0.0,518.9059971400669,0.0025738543396284152
1558.0,0.12624200752803258,23.804232461111887,0.5423876047134399,0.0,518.8910609654018,0.0034318057861712206
1559.0,0.15780250941004073,23.82360703604562,0.5423876047134399,0.0,518.8761247907366,0.004289757232714026
1560.0,0.18936301129204886,23.842981610979354,0.5423876047134399,0.0,518.8611886160714,0.0051477086792568304
1561.0,0.220923513174057,23.862356185913086,0.5423876047134399,0.0,518.8462524414062,0.006005660125799636
1562.0,0.194070859679154,23.702306747436523,0.5423876047134399,0.0,518.8753226143973,0.005275949135248499
1563.0,0.16721820618425098,23.54225730895996,0.5423876047134399,0.0,518.9043927873884,0.004546238144697363
1564.0,0.14036555268934794,23.3822078704834,0.5423876047134399,0.0,518.9334629603794,0.0038165271541462267
1565.0,0.11351289919444493,23.222158432006836,0.5423876047134399,0.0,518.9625331333706,0.00308681616359509
1566.0,0.08666024569954192,23.062108993530273,0.5423876047134399,0.0,518.9916033063616,0.0023571051730439537
1567.0,0.05980759220463888,22.90205955505371,0.5423876047134399,0.0,519.0206734793527,0.0016273941824928176
1568.0,0.03295493870973587,22.74201011657715,0.5423876047134399,0.0,519.0497436523438,0.0008976831919416815
1569.0,0.06788649516446249,22.72159140450614,0.5423876047134399,0.0,519.0970197405134,0.0018483484940955783
1570.0,0.10281805161918912,22.70117269243513,0.5423876047134399,0.0,519.1442958286831,0.0027990137962494747
1571.0,0.13774960807391576,22.68075398036412,0.5423876047134399,0.0,519.1915719168527,0.0037496790984033715
1572.0,0.17268116452864238,22.660335268293107,0.5423876047134399,0.0,519.2388480050223,0.004700344400557268
1573.0,0.207612720983369,22.639916556222097,0.5423876047134399,0.0,519.2861240931919,0.0056510097027111655
1574.0,0.24254427743809565,22.619497844151088,0.5423876047134399,0.0,519.3334001813616,0.006601675004865061
1575.0,0.27747583389282227,22.599079132080078,0.5423876047134399,0.0,519.3806762695312,0.007552340307018959
1576.0,0.24091901736600058,22.524851390293666,0.5423876047134399,0.0,519.4072701590402,0.006557427665605848
1577.0,0.2043622008391789,22.450623648507253,0.5423876047134399,0.0,519.4338640485491,0.005562515024192737
1578.0,0.16780538431235723,22.37639590672084,0.5423876047134399,0.0,519.4604579380581,0.004567602382779626
1579.0,0.13124856778553554,22.302168164934432,0.5423876047134399,0.0,519.4870518275669,0.0035726897413665146
1580.0,0.09469175125871385,22.22794042314802,0.5423876047134399,0.0,519.5136457170759,0.002577777099953404
1581.0,0.058134934731892185,22.153712681361608,0.5423876047134399,0.0,519.5402396065848,0.0015828644585402923
1582.0,0.021578118205070496,22.079484939575195,0.5423876047134399,0.0,519.5668334960938,0.0005879518171271815
1583.0,0.018495529890060425,22.075653348650253,0.5423876047134399,0.0,519.6087646484375,0.000503958700394727
1584.0,0.015412941575050354,22.071821757725306,0.5423876047134399,0.0,519.6506958007812,0.0004199655836622725
1585.0,0.012330353260040283,22.067990166800364,0.5423876047134399,0.0,519.692626953125,0.000335972466929818
1586.0,0.009247764945030212,22.064158575875418,0.5423876047134399,0.0,519.7345581054688,0.0002519793501973635
1587.0,0.006165176630020142,22.060326984950475,0.5423876047134399,0.0,519.7764892578125,0.00016798623346490899
1588.0,0.003082588315010071,22.05649539402553,0.5423876047134399,0.0,519.8184204101562,8.399311673245452e-05
1589.0,0.0,22.052663803100586,0.5423876047134399,0.0,519.8603515625,0.0
1590.0,0.0,22.01941054207938,0.5423876047134399,0.0,519.9713134765625,0.0
1591.0,0.0,21.986157281058176,0.5423876047134399,0.0,520.082275390625,0.0
1592.0,0.0,21.95290402003697,0.5423876047134399,0.0,520.1932373046875,0.0
1593.0,0.0,21.919650759015763,0.5423876047134399,0.0,520.30419921875,0.0
1594.0,0.0,21.886397497994558,0.5423876047134399,0.0,520.4151611328125,0.0
1595.0,0.0,21.853144236973353,0.5423876047134399,0.0,520.526123046875,0.0
1596.0,0.0,21.81989097595215,0.5423876047134399,0.0,520.6370849609375,0.0
1597.0,0.02164571838719504,21.74458803449358,0.5423876047134399,0.0,520.5924769810268,0.0005896836739147214
1598.0,0.04329143677439008,21.66928509303502,0.5423876047134399,0.0,520.547869001116,0.0011793673478294427
1599.0,0.06493715516158513,21.59398215157645,0.5423876047134399,0.0,520.5032610212054,0.001769051021744164
1600.0,0.08658287354878016,21.518679210117885,0.5423876047134399,0.0,520.4586530412946,0.0023587346956588854
1601.0,0.1082285919359752,21.443376268659318,0.5423876047134399,0.0,520.414045061384,0.002948418369573607
1602.0,0.12987431032317026,21.368073327200754,0.5423876047134399,0.0,520.3694370814732,0.003538102043488328
1603.0,0.1515200287103653,21.292770385742188,0.5423876047134399,0.0,520.3248291015625,0.004127785717403049
1604.0,0.12987431032317026,21.32081467764718,0.5423876047134399,0.0,520.3789585658482,0.003538102043488328
1605.0,0.10822859193597521,21.348858969552175,0.5423876047134399,0.0,520.433088030134,0.0029484183695736065
1606.0,0.08658287354878016,21.37690326145717,0.5423876047134399,0.0,520.4872174944196,0.0023587346956588854
1607.0,0.06493715516158513,21.404947553362167,0.5423876047134399,0.0,520.5413469587054,0.001769051021744164
1608.0,0.043291436774390096,21.43299184526716,0.5423876047134399,0.0,520.595476422991,0.0011793673478294425
1609.0,0.021645718387195034,21.461036137172155,0.5423876047134399,0.0,520.6496058872768,0.0005896836739147215
1610.0,0.0,21.48908042907715,0.5423876047134399,0.0,520.7037353515625,0.0
1611.0,0.0,21.455622264317103,0.5423876047134399,0.0,520.8539603097098,0.0
1612.0,0.0,21.422164099557058,0.5423876047134399,0.0,521.0041852678571,0.0
1613.0,0.0,21.388705934797013,0.5423876047134399,0.0,521.1544102260044,0.0
1614.0,0.0,21.35524777003697,0.5423876047134399,0.0,521.3046351841518,0.0
1615.0,0.0,21.321789605276926,0.5423876047134399,0.0,521.4548601422991,0.0
1616.0,0.0,21.28833144051688,0.5423876047134399,0.0,521.6050851004464,0.0
1617.0,0.0,21.254873275756836,0.5423876047134399,0.0,521.7553100585938,0.0
1618.0,0.0,21.14629581996373,0.5423876047134399,0.0,521.7481776646206,0.0
1619.0,0.0,21.03771836417062,0.5423876047134399,0.0,521.7410452706473,0.0
1620.0,0.0,20.929140908377512,0.5423876047134399,0.0,521.7339128766741,0.0
1621.0,0.0,20.820563452584402,0.5423876047134399,0.0,521.7267804827009,0.0
1622.0,0.0,20.711985996791295,0.5423876047134399,0.0,521.7196480887277,0.0
1623.0,0.0,20.603408540998185,0.5423876047134399,0.0,521.7125156947544,0.0
1624.0,0.0,20.494831085205078,0.5423876047134399,0.0,521.7053833007812,0.0
1625.0,0.0,20.46483830043248,0.5423876047134399,0.0,521.6733136858259,0.0
1626.0,0.0,20.434845515659877,0.5423876047134399,0.0,521.6412440708706,0.0
1627.0,0.0,20.404852730887278,0.5423876047134399,0.0,521.6091744559152,0.0
1628.0,0.0,20.374859946114675,0.5423876047134399,0.0,521.5771048409598,0.0
1629.0,0.0,20.344867161342076,0.5423876047134399,0.0,521.5450352260044,0.0
1630.0,0.0,20.314874376569474,0.5423876047134399,0.0,521.5129656110491,0.0
1631.0,0.0,20.284881591796875,0.5423876047134399,0.0,521.4808959960938,0.0
1632.0,0.005060984087841851,20.272427695138113,0.5423876047134399,0.0,521.5386090959821,0.00013778525863442163
1633.0,0.010121968175683702,20.259973798479354,0.5423876047134399,0.0,521.5963221958706,0.00027557051726884326
1634.0,0.015182952263525553,20.247519901820592,0.5423876047134399,0.0,521.654035295759,0.0004133557759032649
1635.0,0.020243936351367404,20.23506600516183,0.5423876047134399,0.0,521.7117483956473,0.0005511410345376865
1636.0,0.025304920439209254,20.222612108503068,0.5423876047134399,0.0,521.7694614955357,0.0006889262931721082
1637.0,0.030365904527051107,20.21015821184431,0.5423876047134399,0.0,521.8271745954241,0.0008267115518065298
1638.0,0.03542688861489296,20.197704315185547,0.5423876047134399,0.0,521.8848876953125,0.0009644968104409513
1639.0,0.04210034757852554,20.11642129080636,0.5423876047134399,0.0,521.9440133231027,0.0011462455086997303
1640.0,0.04877380654215813,20.035138266427175,0.5423876047134399,0.0,522.0031389508929,0.0013279942069585092
1641.0,0.05544726550579071,19.95385524204799,0.5423876047134399,0.0,522.0622645786831,0.001509742905217288
1642.0,0.062120724469423294,19.872572217668807,0.5423876047134399,0.0,522.1213902064732,0.0016914916034760671
1643.0,0.06879418343305588,19.79128919328962,0.5423876047134399,0.0,522.1805158342634,0.0018732403017348459
1644.0,0.07546764239668846,19.710006168910436,0.5423876047134399,0.0,522.2396414620536,0.002054988999993625
1645.0,0.08214110136032104,19.62872314453125,0.5423876047134399,0.0,522.2987670898438,0.0022367376982524037
1646.0,0.07040665830884661,19.58106258937291,0.5423876047134399,0.0,522.308122907366,0.0019172037413592033
1647.0,0.05867221525737218,19.533402034214564,0.5423876047134399,0.0,522.3174787248884,0.0015976697844660027
1648.0,0.04693777220589774,19.485741479056223,0.5423876047134399,0.0,522.3268345424107,0.001278135827572802
1649.0,0.035203329154423306,19.43808092389788,0.5423876047134399,0.0,522.3361903599331,0.0009586018706796017
1650.0,0.023468886102948873,19.390420368739537,0.5423876047134399,0.0,522.3455461774554,0.0006390679137864013
1651.0,0.011734443051474433,19.342759813581193,0.5423876047134399,0.0,522.3549019949777,0.00031953395689320063
1652.0,0.0,19.29509925842285,0.5423876047134399,0.0,522.3642578125,0.0
1653.0,0.038786939212254117,19.229279381888254,0.5423876047134399,0.0,522.4721243722098,0.0010557656559236166
1654.0,0.07757387842450823,19.163459505353654,0.5423876047134399,0.0,522.5799909319196,0.002111531311847233
1655.0,0.11636081763676234,19.097639628819056,0.5423876047134399,0.0,522.6878574916294,0.0031672969677708496
1656.0,0.15514775684901647,19.03181975228446,0.5423876047134399,0.0,522.7957240513393,0.004223062623694466
1657.0,0.1939346960612706,18.965999875749862,0.5423876047134399,0.0,522.9035906110491,0.005278828279618083
1658.0,0.23272163527352469,18.90017999921526,0.5423876047134399,0.0,523.011457170759,0.006334593935541699
1659.0,0.2715085744857788,18.834360122680664,0.5423876047134399,0.0,523.1193237304688,0.007390359591465317
1660.0,0.23272163527352469,18.797731944492885,0.5423876047134399,0.0,523.0767037527902,0.0063345939355417
1661.0,0.19393469606127056,18.761103766305105,0.5423876047134399,0.0,523.0340837751116,0.005278828279618083
1662.0,0.15514775684901647,18.724475588117325,0.5423876047134399,0.0,522.9914637974331,0.004223062623694467
1663.0,0.11636081763676234,18.68784740992955,0.5423876047134399,0.0,522.9488438197544,0.0031672969677708504
1664.0,0.07757387842450822,18.65121923174177,0.5423876047134399,0.0,522.9062238420759,0.0021115313118472336
1665.0,0.03878693921225412,18.61459105355399,0.5423876047134399,0.0,522.8636038643973,0.0010557656559236177
1666.0,0.0,18.57796287536621,0.5423876047134399,0.0,522.8209838867188,0.0
1667.0,0.0,18.62536539350237,0.5423876047134399,0.0,522.8624441964286,0.0
1668.0,0.0,18.672767911638534,0.5423876047134399,0.0,522.9039045061384,0.0
1669.0,0.0,18.720170429774694,0.5423876047134399,0.0,522.9453648158482,0.0
1670.0,0.0,18.767572947910853,0.5423876047134399,0.0,522.9868251255581,0.0
1671.0,0.0,18.814975466047013,0.5423876047134399,0.0,523.0282854352679,0.0
1672.0,0.0,18.862377984183176,0.5423876047134399,0.0,523.0697457449777,0.0
1673.0,0.0,18.909780502319336,0.5423876047134399,0.0,523.1112060546875,0.0
1674.0,0.0,18.77159854343959,0.5423876047134399,0.0,523.1458304268973,0.0
1675.0,0.0,18.63341658455985,0.5423876047134399,0.0,523.1804547991071,0.0
1676.0,0.0,18.495234625680105,0.5423876047134399,0.0,523.2150791713169,0.0
1677.0,0.0,18.357052666800364,0.5423876047134399,0.0,523.2497035435268,0.0
1678.0,0.0,18.21887070792062,0.5423876047134399,0.0,523.2843279157366,0.0
1679.0,0.0,18.080688749040878,0.5423876047134399,0.0,523.3189522879464,0.0
1680.0,0.0,17.942506790161133,0.5423876047134399,0.0,523.3535766601562,0.0
1681.0,0.0,17.847943987165177,0.5423876047134399,0.0,523.4740513392857,0.0
1682.0,0.0,17.753381184169225,0.5423876047134399,0.0,523.5945260184152,0.0
1683.0,0.0,17.65881838117327,0.5423876047134399,0.0,523.7150006975446,0.0
1684.0,0.0,17.564255578177317,0.5423876047134399,0.0,523.8354753766741,0.0
1685.0,0.0,17.46969277518136,0.5423876047134399,0.0,523.9559500558036,0.0
1686.0,0.0,17.37512997218541,0.5423876047134399,0.0,524.0764247349331,0.0
1687.0,0.0,17.280567169189453,0.5423876047134399,0.0,524.1968994140625,0.0
1688.0,0.0,17.29243905203683,0.5423876047134399,0.0,524.2346540178571,0.0
1689.0,0.0,17.304310934884207,0.5423876047134399,0.0,524.2724086216518,0.0
1690.0,0.0,17.316182817731583,0.5423876047134399,0.0,524.3101632254464,0.0
1691.0,0.0,17.328054700578964,0.5423876047134399,0.0,524.347917829241,0.0
1692.0,0.0,17.33992658342634,0.5423876047134399,0.0,524.3856724330357,0.0
1693.0,0.0,17.351798466273717,0.5423876047134399,0.0,524.4234270368304,0.0
1694.0,0.0,17.363670349121094,0.5423876047134399,0.0,524.461181640625,0.0
1695.0,0.0,17.41862460545131,0.5423876047134399,0.0,524.5223999023438,0.0
1696.0,0.0,17.47357886178153,0.5423876047134399,0.0,524.5836181640625,0.0
1697.0,0.0,17.528533118111746,0.5423876047134399,0.0,524.6448364257812,0.0
1698.0,0.0,17.583487374441965,0.5423876047134399,0.0,524.7060546875,0.0
1699.0,0.0,17.63844163077218,0.5423876047134399,0.0,524.7672729492188,0.0
1700.0,0.0,17.6933958871024,0.5423876047134399,0.0,524.8284912109375,0.0
1701.0,0.0,17.748350143432617,0.5423876047134399,0.0,524.8897094726562,0.0
1702.0,0.05216267704963684,17.68035806928362,0.5423876047134399,0.0,524.9620884486607,0.0014177357243668279
1703.0,0.10432535409927368,17.612365995134628,0.5423876047134399,0.0,525.0344674246652,0.0028354714487336557
1704.0,0.15648803114891052,17.54437392098563,0.5423876047134399,0.0,525.1068464006696,0.004253207173100484
1705.0,0.20865070819854736,17.476381846836635,0.5423876047134399,0.0,525.1792253766741,0.005670942897467311
1706.0,0.2608133852481842,17.408389772687638,0.5423876047134399,0.0,525.2516043526786,0.007088678621834139
1707.0,0.31297606229782104,17.340397698538645,0.5423876047134399,0.0,525.3239833286831,0.008506414346200968
1708.0,0.3651387393474579,17.27240562438965,0.5423876047134399,0.0,525.3963623046875,0.009924150070567794
1709.0,0.31297606229782104,17.225925173078263,0.5423876047134399,0.0,525.3385096958706,0.008506414346200966
1710.0,0.2608133852481842,17.17944472176688,0.5423876047134399,0.0,525.2806570870536,0.007088678621834139
1711.0,0.20865070819854736,17.132964270455496,0.5423876047134399,0.0,525.2228044782366,0.0056709428974673105
1712.0,0.15648803114891052,17.086483819144114,0.5423876047134399,0.0,525.1649518694196,0.004253207173100483
1713.0,0.10432535409927368,17.04000336783273,0.5423876047134399,0.0,525.1070992606027,0.0028354714487336553
1714.0,0.05216267704963684,16.993522916521346,0.5423876047134399,0.0,525.0492466517857,0.0014177357243668268
1715.0,0.0,16.94704246520996,0.5423876047134399,0.0,524.9913940429688,0.0
1716.0,0.030142965061323985,16.86240005493164,0.5423876047134399,0.0,525.0779506138393,0.0008205742563464877
1717.0,0.06028593012264797,16.77775764465332,0.5423876047134399,0.0,525.1645071847098,0.0016411485126929754
1718.0,0.09042889518397196,16.693115234375,0.5423876047134399,0.0,525.2510637555804,0.002461722769039463
1719.0,0.12057186024529594,16.60847282409668,0.5423876047134399,0.0,525.3376203264509,0.0032822970253859507
